Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-04-15 00:00:00-04:00,0.2857219624213333,0.2964205989028703,0.28503420679282104,0.2916063368320465,1157208000,0.0,0.0
2002-04-16 00:00:00-04:00,0.3046736025477536,0.30780700900691615,0.2983307063578831,0.3042912185192108,854856000,0.0,0.0
2002-04-17 00:00:00-04:00,0.30788302421569824,0.3123919131644184,0.29825450334926035,0.30788302421569824,944484000,0.0,0.0
2002-04-18 00:00:00-04:00,0.3047497489494057,0.3080362788444001,0.2961152804500528,0.30276352167129517,693156000,0.0,0.0
2002-04-19 00:00:00-04:00,0.29252325408563035,0.29611515406252065,0.28174848333255736,0.2821308672428131,1125672000,0.0,0.0
2002-04-22 00:00:00-04:00,0.27899756289346017,0.2892377039631373,0.2789214522965617,0.28350645303726196,808176000,0.0,0.0
2002-04-23 00:00:00-04:00,0.28572180758711846,0.28900833541470045,0.2695220640341265,0.2720438241958618,773508000,0.0,0.0
2002-04-24 00:00:00-04:00,0.2751762830481748,0.2792266764452678,0.2475140446855966,0.24820177257061005,1582956000,0.0,0.0
2002-04-25 00:00:00-04:00,0.2472078022891667,0.2627968330410684,0.24713169171453644,0.25783035159111023,1168296000,0.0,0.0
2002-04-26 00:00:00-04:00,0.26065749790805787,0.2609628694328501,0.23207733035087585,0.23207733035087585,1191120000,0.0,0.0
2002-04-29 00:00:00-04:00,0.2595112363274623,0.2746417470160947,0.25079973100154535,0.2707445025444031,3930852000,0.0,0.0
2002-04-30 00:00:00-04:00,0.27716356818182214,0.2808315798521285,0.2601990483676069,0.2660064101219177,1776504000,0.0,0.0
2002-05-01 00:00:00-04:00,0.26165056008255116,0.27456558061471875,0.2548500740077605,0.2708205580711365,1718904000,0.0,0.0
2002-05-02 00:00:00-04:00,0.27212001942583414,0.27884436911857186,0.25981661354066043,0.25989362597465515,1125084000,0.0,0.0
2002-05-03 00:00:00-04:00,0.2601989871749661,0.26218614292053394,0.24896572115692692,0.25026512145996094,852756000,0.0,0.0
2002-05-06 00:00:00-04:00,0.24376906811700547,0.25523159466691603,0.23872557392544727,0.2407127022743225,1102044000,0.0,0.0
2002-05-07 00:00:00-04:00,0.2460615860183936,0.25118212034278253,0.23467612571878002,0.24674934148788452,1412448000,0.0,0.0
2002-05-08 00:00:00-04:00,0.26356168068075725,0.2793799497971895,0.2552316558837733,0.27510032057762146,1688688000,0.0,0.0
2002-05-09 00:00:00-04:00,0.27425926912368725,0.27991440651111404,0.262873785640139,0.2633323073387146,1230840000,0.0,0.0
2002-05-10 00:00:00-04:00,0.26875726396723976,0.269751292374768,0.24071261613253037,0.2436167597770691,1321548000,0.0,0.0
2002-05-13 00:00:00-04:00,0.2461386952898671,0.25920597091408243,0.24407545562749813,0.25836506485939026,800892000,0.0,0.0
2002-05-14 00:00:00-04:00,0.27487104597469747,0.28694519233259785,0.27013289504828925,0.28404104709625244,1526112000,0.0,0.0
2002-05-15 00:00:00-04:00,0.27968533899794545,0.29496897653839016,0.2757880662193001,0.28961920738220215,1504548000,0.0,0.0
2002-05-16 00:00:00-04:00,0.28969605459238207,0.2961150852336134,0.2838116835481614,0.2901545763015747,985560000,0.0,0.0
2002-05-17 00:00:00-04:00,0.2980252018532134,0.30016457832227766,0.29061309851098566,0.2993246018886566,934404000,0.0,0.0
2002-05-20 00:00:00-04:00,0.2968028861815728,0.3045203621269202,0.2954274027017352,0.30253416299819946,953412000,0.0,0.0
2002-05-21 00:00:00-04:00,0.30643147497063494,0.3106340915751271,0.2791507049762619,0.2794560492038727,1382604000,0.0,0.0
2002-05-22 00:00:00-04:00,0.28167233004334324,0.2924470991625433,0.2812138356258504,0.29076531529426575,1547988000,0.0,0.0
2002-05-23 00:00:00-04:00,0.29160621431109085,0.2922178590800002,0.2644015634905847,0.2730369567871094,2556780000,0.0,0.0
2002-05-24 00:00:00-04:00,0.26784037635161245,0.2692158873567713,0.2614984103085548,0.26768815517425537,737784000,0.0,0.0
2002-05-28 00:00:00-04:00,0.2700568208948135,0.27020997128110974,0.25171681617697333,0.25706568360328674,1367088000,0.0,0.0
2002-05-29 00:00:00-04:00,0.2529391551950999,0.2678404077392875,0.24904188266668872,0.26677119731903076,1311012000,0.0,0.0
2002-05-30 00:00:00-04:00,0.2613452836479758,0.26921591176487264,0.2562256777908145,0.26287391781806946,1066080000,0.0,0.0
2002-05-31 00:00:00-04:00,0.26440163379470166,0.26554788388914774,0.25523163303913343,0.2556901276111603,674112000,0.0,0.0
2002-06-03 00:00:00-04:00,0.24950037123680086,0.25064662127919435,0.2375793489329033,0.24063661694526672,901248000,0.0,0.0
2002-06-04 00:00:00-04:00,0.23910798708613498,0.25408537581319013,0.23872560311571475,0.25278690457344055,1095432000,0.0,0.0
2002-06-05 00:00:00-04:00,0.2533216621578237,0.25339777279236125,0.24033049235618842,0.24911904335021973,1114308000,0.0,0.0
2002-06-06 00:00:00-04:00,0.24652014005785033,0.2525576642436956,0.24644402946290017,0.24919502437114716,739356000,0.0,0.0
2002-06-07 00:00:00-04:00,0.22894487514054124,0.24988276163450462,0.22886784903779062,0.2468263953924179,1371300000,0.0,0.0
2002-06-10 00:00:00-04:00,0.2501119263158765,0.25706556274889364,0.2441514439820413,0.2447630614042282,749148000,0.0,0.0
2002-06-11 00:00:00-04:00,0.24881260352061457,0.2498827429230107,0.23314746033181846,0.2337591052055359,859308000,0.0,0.0
2002-06-12 00:00:00-04:00,0.2281800523992705,0.23230655738008096,0.20380342008349278,0.21358506381511688,2267544000,0.0,0.0
2002-06-13 00:00:00-04:00,0.21518982726181274,0.21916318201410656,0.2046443173031762,0.21136868000030518,1265892000,0.0,0.0
2002-06-14 00:00:00-04:00,0.20357420276955626,0.21694681921421044,0.19669668890239053,0.21534207463264465,1116444000,0.0,0.0
2002-06-17 00:00:00-04:00,0.2201562894086734,0.22298432336941487,0.2135080374652185,0.21725307404994965,1054140000,0.0,0.0
2002-06-18 00:00:00-04:00,0.21457819933521494,0.22237271562721436,0.21205645210214316,0.2161068469285965,1008300000,0.0,0.0
2002-06-19 00:00:00-04:00,0.20556135499518255,0.20556135499518255,0.18064918356941997,0.18225394189357758,2593620000,0.0,0.0
2002-06-20 00:00:00-04:00,0.1826362987958057,0.18760278054869117,0.17820352027545677,0.18057304620742798,1425048000,0.0,0.0
2002-06-21 00:00:00-04:00,0.17965606325967176,0.18660968778496376,0.1694920340249968,0.17316003143787384,1484364000,0.0,0.0
2002-06-24 00:00:00-04:00,0.16872816664750706,0.18179542526494796,0.16353152159980294,0.1763695329427719,1379592000,0.0,0.0
2002-06-25 00:00:00-04:00,0.17957907300388953,0.17957907300388953,0.16070443603876905,0.16177457571029663,1172232000,0.0,0.0
2002-06-26 00:00:00-04:00,0.14343453305950676,0.1587943059647976,0.13946024849327374,0.15336841344833374,2067828000,0.0,0.0
2002-06-27 00:00:00-04:00,0.15902353419122853,0.1602458947122996,0.12838011630688262,0.13051947951316833,3182808000,0.0,0.0
2002-06-28 00:00:00-04:00,0.12838009271151432,0.1367092122638817,0.12555297459482798,0.13128423690795898,1991184000,0.0,0.0
2002-07-01 00:00:00-04:00,0.13067258577483232,0.1344937323009148,0.12822694978862237,0.13097794353961945,1164372000,0.0,0.0
2002-07-02 00:00:00-04:00,0.12945022732225203,0.1299087217322789,0.11936322732229379,0.12272495031356812,1368180000,0.0,0.0
2002-07-03 00:00:00-04:00,0.12196110900601008,0.13357675854263673,0.1218849984267164,0.1333475112915039,1073304000,0.0,0.0
2002-07-05 00:00:00-04:00,0.14289895700965388,0.14519145627674696,0.13877245286313694,0.14511534571647644,739524000,0.0,0.0
2002-07-08 00:00:00-04:00,0.1434345271706348,0.15466779386896243,0.1432813904840089,0.14947114884853363,1587180000,0.0,0.0
2002-07-09 00:00:00-04:00,0.1498535672093553,0.15176368374939758,0.1389256695266697,0.14213517308235168,1075080000,0.0,0.0
2002-07-10 00:00:00-04:00,0.14557383981552277,0.1467200894467967,0.13724472097873214,0.1382378339767456,926988000,0.0,0.0
2002-07-11 00:00:00-04:00,0.13747404564225463,0.15283380602886817,0.13625075570570142,0.15229827165603638,1143948000,0.0,0.0
2002-07-12 00:00:00-04:00,0.16047517931614436,0.16108682430785543,0.14901266357976684,0.15214605629444122,1344900000,0.0,0.0
2002-07-15 00:00:00-04:00,0.152527490896335,0.16735264203252578,0.14564997813360223,0.167276531457901,1495272000,0.0,0.0
2002-07-16 00:00:00-04:00,0.163150061243307,0.1784327945918432,0.1600927794300116,0.1627676635980606,1773432000,0.0,0.0
2002-07-17 00:00:00-04:00,0.1592527885773484,0.16238526518975968,0.14259363015172485,0.14893652498722076,1922364000,0.0,0.0
2002-07-18 00:00:00-04:00,0.14649084254385758,0.15512623466429015,0.14473294822470426,0.14511534571647644,1243188000,0.0,0.0
2002-07-19 00:00:00-04:00,0.1406835105925457,0.1462616231884123,0.13755011884962387,0.13854321837425232,845772000,0.0,0.0
2002-07-22 00:00:00-04:00,0.13793255111551048,0.14182981017653318,0.1264700349146762,0.13212426006793976,1290744000,0.0,0.0
2002-07-23 00:00:00-04:00,0.13288901616753235,0.13372899282633635,0.1177585048064731,0.12226647883653641,1409652000,0.0,0.0
2002-07-24 00:00:00-04:00,0.12058562842667164,0.13204812920425135,0.12050951783690562,0.13006100058555603,1175100000,0.0,0.0
2002-07-25 00:00:00-04:00,0.12501747677580197,0.12539986070468523,0.11088098861048827,0.11508359760046005,1796448000,0.0,0.0
2002-07-26 00:00:00-04:00,0.11844628839239289,0.12119728365739928,0.10927627229214815,0.11240874975919724,1221900000,0.0,0.0
2002-07-29 00:00:00-04:00,0.11707077795016024,0.11768150748468173,0.11179802787748434,0.11554214358329773,1227720000,0.0,0.0
2002-07-30 00:00:00-04:00,0.1150074877246297,0.12975561399605232,0.11462510379340361,0.12394825369119644,1818012000,0.0,0.0
2002-07-31 00:00:00-04:00,0.09032460641384633,0.09215861232009996,0.0836002414812697,0.08459334820508957,4837140000,0.0,0.0
2002-08-01 00:00:00-04:00,0.08528106282596871,0.08528106282596871,0.07641641597918443,0.07649344205856323,1725708000,0.0,0.0
2002-08-02 00:00:00-04:00,0.07893815409220928,0.07947368132333148,0.06953889725429545,0.07144992798566818,1795260000,0.0,0.0
2002-08-05 00:00:00-04:00,0.0703798284174183,0.0705329651189331,0.06487781816994877,0.06571871042251587,1330716000,0.0,0.0
2002-08-06 00:00:00-04:00,0.06877508967459657,0.07175533923344142,0.06770494992695156,0.06915747374296188,1168800000,0.0,0.0
2002-08-07 00:00:00-04:00,0.07221383396652359,0.07290158274908189,0.06495393477969218,0.06755271553993225,892980000,0.0,0.0
2002-08-08 00:00:00-04:00,0.06824045228822521,0.07320692725961496,0.0664825575122466,0.07198456674814224,755424000,0.0,0.0
2002-08-09 00:00:00-04:00,0.07007445421815457,0.0725962082891731,0.0688511781339615,0.07030370831489563,581304000,0.0,0.0
2002-08-12 00:00:00-04:00,0.06953892675980697,0.07297767672122317,0.06770492814682276,0.07030370831489563,592800000,0.0,0.0
2002-08-13 00:00:00-04:00,0.07076221280423038,0.07420097008186234,0.06877507723074096,0.06885118782520294,654420000,0.0,0.0
2002-08-14 00:00:00-04:00,0.07015056366446056,0.07412393233868238,0.06953892563228131,0.0735132098197937,632688000,0.0,0.0
2002-08-15 00:00:00-04:00,0.0762642063020527,0.08016145731583658,0.0754994248075864,0.07863281667232513,1140120000,0.0,0.0
2002-08-16 00:00:00-04:00,0.0744301910224949,0.08444017224169885,0.07213769153732162,0.08168917149305344,1657428000,0.0,0.0
2002-08-19 00:00:00-04:00,0.08520496302619707,0.10278019994963034,0.08505181952899629,0.09666746854782104,2243928000,0.0,0.0
2002-08-20 00:00:00-04:00,0.09743135635510784,0.09934146578313041,0.09116548688346773,0.0923878476023674,1429488000,0.0,0.0
2002-08-21 00:00:00-04:00,0.0965904662666456,0.09850149808285509,0.09208249176884269,0.09727821499109268,1194876000,0.0,0.0
2002-08-22 00:00:00-04:00,0.09437496673277261,0.09819519148042473,0.0933809380375089,0.09399257600307465,1358496000,0.0,0.0
2002-08-23 00:00:00-04:00,0.09131770239330957,0.0919293404714496,0.08726822966446912,0.08780283480882645,919932000,0.0,0.0
2002-08-26 00:00:00-04:00,0.0894836962854457,0.09009533431309552,0.08436407768058365,0.08849058300256729,698568000,0.0,0.0
2002-08-27 00:00:00-04:00,0.09001924131680038,0.09047774275683425,0.0829124792445604,0.08344709128141403,686712000,0.0,0.0
2002-08-28 00:00:00-04:00,0.08298858179052579,0.08314172531496128,0.07794508010381138,0.07825043797492981,700356000,0.0,0.0
2002-08-29 00:00:00-04:00,0.0772573147220718,0.0828354271876821,0.07664566993433164,0.0792444497346878,815520000,0.0,0.0
2002-08-30 00:00:00-04:00,0.07847967614127077,0.081766204512927,0.07565256458518611,0.07718120515346527,1065888000,0.0,0.0
2002-09-03 00:00:00-04:00,0.07351320737798897,0.07389467579118299,0.07122070068484165,0.07244306802749634,847284000,0.0,0.0
2002-09-04 00:00:00-04:00,0.0726723153405585,0.07458242444444749,0.0688511747873311,0.07198456674814224,930552000,0.0,0.0
2002-09-05 00:00:00-04:00,0.07129682703735711,0.0716021917703067,0.06877507936530816,0.06923357397317886,714312000,0.0,0.0
2002-09-06 00:00:00-04:00,0.0721377062139356,0.07274842873668243,0.06969206275087045,0.07076220214366913,746460000,0.0,0.0
2002-09-09 00:00:00-04:00,0.07022666186726358,0.07290155210417829,0.06808729898560932,0.07068516314029694,578040000,0.0,0.0
2002-09-10 00:00:00-04:00,0.0703037192277662,0.08444020336418964,0.07022668628656559,0.08077219873666763,2317632000,0.0,0.0
2002-09-11 00:00:00-04:00,0.08329394964369717,0.0909362319816758,0.08329394964369717,0.08474647998809814,1657536000,0.0,0.0
2002-09-12 00:00:00-04:00,0.0826832180370573,0.08719119190469607,0.08115457726690184,0.08207157999277115,1294932000,0.0,0.0
2002-09-13 00:00:00-04:00,0.08123070016913163,0.08512795209679068,0.08023758670864048,0.08077219873666763,796872000,0.0,0.0
2002-09-16 00:00:00-04:00,0.07954980494043422,0.07985516270932483,0.07374243909905076,0.07565255463123322,925464000,0.0,0.0
2002-09-17 00:00:00-04:00,0.07901520060909403,0.08092530948978172,0.07404781070489608,0.07450630515813828,884052000,0.0,0.0
2002-09-18 00:00:00-04:00,0.07336006387256676,0.0748116784684419,0.07022667191433579,0.07244306802749634,811692000,0.0,0.0
2002-09-19 00:00:00-04:00,0.07083829255485279,0.0733600458828227,0.06961593234414035,0.0699974074959755,618492000,0.0,0.0
2002-09-20 00:00:00-04:00,0.07053295267018007,0.07198456727793415,0.06885117529406187,0.0703798159956932,687312000,0.0,0.0
2002-09-23 00:00:00-04:00,0.06923354762106236,0.06992130293547062,0.06686493755768008,0.06732343882322311,521676000,0.0,0.0
2002-09-24 00:00:00-04:00,0.06655867653335419,0.07106757308301051,0.0653363158668601,0.06785807013511658,624444000,0.0,0.0
2002-09-25 00:00:00-04:00,0.07183142786833846,0.07297767787357705,0.06900431590437729,0.07160218060016632,896616000,0.0,0.0
2002-09-26 00:00:00-04:00,0.07297766951763697,0.07374245099723448,0.06671180825540088,0.0677819475531578,739560000,0.0,0.0
2002-09-27 00:00:00-04:00,0.06762880629947489,0.06938670104571212,0.06533630647541458,0.06541241705417633,650688000,0.0,0.0
2002-09-30 00:00:00-04:00,0.06518316980464565,0.06824045113368196,0.06380766581089643,0.06541241705417633,584124000,0.0,0.0
2002-10-01 00:00:00-04:00,0.06594794903389312,0.06953892700780248,0.0635784229541109,0.06892820447683334,888360000,0.0,0.0
2002-10-02 00:00:00-04:00,0.06946282595339143,0.07297768699329556,0.06885118782520294,0.06885118782520294,749100000,0.0,0.0
2002-10-03 00:00:00-04:00,0.06801117951059783,0.0691574291269886,0.06533628962395403,0.06548942625522614,590568000,0.0,0.0
2002-10-04 00:00:00-04:00,0.06533628794179121,0.06739953993104832,0.06113367340610516,0.06220289692282677,529788000,0.0,0.0
2002-10-07 00:00:00-04:00,0.061362945660176374,0.06258530616751923,0.058688055047409635,0.05914654955267906,493068000,0.0,0.0
2002-10-08 00:00:00-04:00,0.06113367351993569,0.061285894634562806,0.05502003151404589,0.05738864466547966,714252000,0.0,0.0
2002-10-09 00:00:00-04:00,0.05654868859034898,0.060216695883082975,0.055325409150597575,0.05631943792104721,573132000,0.0,0.0
2002-10-10 00:00:00-04:00,0.05578391872858534,0.061056674653038635,0.05578391872858534,0.05922267585992813,538032000,0.0,0.0
2002-10-11 00:00:00-04:00,0.06151515717124756,0.06839266249001823,0.06113368198667328,0.06732343882322311,994140000,0.0,0.0
2002-10-14 00:00:00-04:00,0.06533630192279816,0.06732344378010253,0.06396080485708161,0.06533630192279816,611484000,0.0,0.0
2002-10-15 00:00:00-04:00,0.07259619234113929,0.0751940564252043,0.07114366247929896,0.07213769108057022,852768000,0.0,0.0
2002-10-16 00:00:00-04:00,0.06724641440564133,0.06785805233513693,0.0649539080212194,0.06610015779733658,578124000,0.0,0.0
2002-10-17 00:00:00-04:00,0.07183142043577405,0.07450631095305656,0.07007444807389875,0.07114367187023163,585792000,0.0,0.0
2002-10-18 00:00:00-04:00,0.0707622109525286,0.07259621660785744,0.06808731989419532,0.07183143496513367,498372000,0.0,0.0
2002-10-21 00:00:00-04:00,0.07083830399454821,0.08092531210319447,0.06923355285981331,0.07832745462656021,930624000,0.0,0.0
2002-10-22 00:00:00-04:00,0.0747355579962042,0.08558642468506618,0.07465944742629167,0.08092530816793442,1272168000,0.0,0.0
2002-10-23 00:00:00-04:00,0.08214767980814909,0.08535718209577292,0.08100142996716743,0.08421093225479126,925428000,0.0,0.0
2002-10-24 00:00:00-04:00,0.08589271659537173,0.08680971927693465,0.07870892996793347,0.07993221282958984,1055172000,0.0,0.0
2002-10-25 00:00:00-04:00,0.08023759462523013,0.08520499344468607,0.07916745495014364,0.08482260257005692,745956000,0.0,0.0
2002-10-28 00:00:00-05:00,0.08871984692488336,0.08940759566365594,0.08474648436600588,0.08528109639883041,1070544000,0.0,0.0
2002-10-29 00:00:00-05:00,0.08543419909194622,0.08604492147787776,0.07725730758171327,0.08153694868087769,772728000,0.0,0.0
2002-10-30 00:00:00-05:00,0.08413481205490132,0.08864370032892288,0.08382944744828476,0.0858926996588707,1139496000,0.0,0.0
2002-10-31 00:00:00-05:00,0.08650341407927362,0.091546913704867,0.08627416689127752,0.09093619138002396,1255476000,0.0,0.0
2002-11-01 00:00:00-05:00,0.08956072920009073,0.109047000501496,0.08940758567905503,0.10774760693311691,2128836000,0.0,0.0
2002-11-04 00:00:00-05:00,0.11424271641099991,0.12616373122036917,0.11393735856494493,0.11951547861099243,2688132000,0.0,0.0
2002-11-05 00:00:00-05:00,0.11921009846895016,0.12119724043642702,0.1096577085562188,0.11477823555469513,2034540000,0.0,0.0
2002-11-06 00:00:00-05:00,0.11867546377576375,0.12379508081527148,0.1140134324335262,0.12364193052053452,1646016000,0.0,0.0
2002-11-07 00:00:00-05:00,0.1204324575373173,0.1204324575373173,0.1104985925066676,0.11118634790182114,1660560000,0.0,0.0
2002-11-08 00:00:00-05:00,0.09399258122215065,0.09957070092100481,0.08413482655308488,0.08680971711874008,3798900000,0.0,0.0
2002-11-11 00:00:00-05:00,0.08268322343952508,0.08390558409465695,0.07809821634278599,0.08008444309234619,1378452000,0.0,0.0
2002-11-12 00:00:00-05:00,0.0819954506376444,0.09017142670485663,0.08130769533459484,0.08719117194414139,1381188000,0.0,0.0
2002-11-13 00:00:00-05:00,0.08512793333906804,0.09246394097764152,0.08344707151634946,0.08994218707084656,1802112000,0.0,0.0
2002-11-14 00:00:00-05:00,0.09590271860361099,0.09773671749983114,0.09299948881998958,0.09590271860361099,1138728000,0.0,0.0
